"filename", "language", "YAML", "Markdown", "Ruby", "HTML", "JSON", "MS SQL", "JavaScript", "SCSS", "vue", "JSON with Comments", "XML", "TypeScript", "Shell Script", "Docker", "Ignore", "Properties", "TOML", "Makefile", "comment", "blank", "total"
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/auto_assignment_handler.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 27
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/availability_statusable.rb", "Ruby", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 31
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/avatarable.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 37
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/cache_keys.rb", "Ruby", 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 48
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/channelable.rb", "Ruby", 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/content_attribute_validator.rb", "Ruby", 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 53
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/conversation_mute_helpers.rb", "Ruby", 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/featurable.rb", "Ruby", 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 72
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/json_schema_validator.rb", "Ruby", 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 17, 96
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/label_activity_message_handler.rb", "Ruby", 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/labelable.rb", "Ruby", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/liquidable.rb", "Ruby", 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 39
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/llm_formattable.rb", "Ruby", 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/message_filter_helpers.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/out_of_offisable.rb", "Ruby", 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 54
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/priority_activity_message_handler.rb", "Ruby", 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 34
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/pubsubable.rb", "Ruby", 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 27
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/push_data_helper.rb", "Ruby", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/reauthorizable.rb", "Ruby", 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 22, 97
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/reportable.rb", "Ruby", 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 10
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/sla_activity_message_handler.rb", "Ruby", 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/sort_handler.rb", "Ruby", 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/sso_authenticatable.rb", "Ruby", 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 33
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/team_activity_message_handler.rb", "Ruby", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30
"/home/moura/projetos/chatwoot/chatwoot/app/models/concerns/user_attribute_helpers.rb", "Ruby", 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 54
"/home/moura/projetos/chatwoot/chatwoot/app/models/contact.rb", "Ruby", 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 30, 247
"/home/moura/projetos/chatwoot/chatwoot/app/models/contact_inbox.rb", "Ruby", 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 12, 80
"/home/moura/projetos/chatwoot/chatwoot/app/models/conversation.rb", "Ruby", 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 57, 322
"/home/moura/projetos/chatwoot/chatwoot/app/models/conversation_participant.rb", "Ruby", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 6, 42
"/home/moura/projetos/chatwoot/chatwoot/app/models/csat_survey_response.rb", "Ruby", 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 3, 43
"/home/moura/projetos/chatwoot/chatwoot/app/models/custom_attribute_definition.rb", "Ruby", 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 11, 66
"/home/moura/projetos/chatwoot/chatwoot/app/models/custom_filter.rb", "Ruby", 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 4, 33
"/home/moura/projetos/chatwoot/chatwoot/app/models/dashboard_app.rb", "Ruby", 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 4, 48
"/home/moura/projetos/chatwoot/chatwoot/app/models/data_import.rb", "Ruby", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 5, 36
"/home/moura/projetos/chatwoot/chatwoot/app/models/email_template.rb", "Ruby", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 3, 29
"/home/moura/projetos/chatwoot/chatwoot/app/models/folder.rb", "Ruby", 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 21
"/home/moura/projetos/chatwoot/chatwoot/app/models/inbox.rb", "Ruby", 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 45, 237
"/home/moura/projetos/chatwoot/chatwoot/app/models/inbox_assignment_policy.rb", "Ruby", 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 2, 22
"/home/moura/projetos/chatwoot/chatwoot/app/models/inbox_member.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 40
"/home/moura/projetos/chatwoot/chatwoot/app/models/installation_config.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 10, 58
"/home/moura/projetos/chatwoot/chatwoot/app/models/integrations.rb", "Ruby", 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/home/moura/projetos/chatwoot/chatwoot/app/models/integrations/app.rb", "Ruby", 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 130
"/home/moura/projetos/chatwoot/chatwoot/app/models/integrations/hook.rb", "Ruby", 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 24, 111
"/home/moura/projetos/chatwoot/chatwoot/app/models/jsonb_attributes_length_validator.rb", "Ruby", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 22
"/home/moura/projetos/chatwoot/chatwoot/app/models/kbase.rb", "Ruby", 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/home/moura/projetos/chatwoot/chatwoot/app/models/label.rb", "Ruby", 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 11, 57
"/home/moura/projetos/chatwoot/chatwoot/app/models/macro.rb", "Ruby", 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 14, 79
"/home/moura/projetos/chatwoot/chatwoot/app/models/mention.rb", "Ruby", 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 9, 59
"/home/moura/projetos/chatwoot/chatwoot/app/models/message.rb", "Ruby", 0, 0, 281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 68, 420
"/home/moura/projetos/chatwoot/chatwoot/app/models/note.rb", "Ruby", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 5, 37
"/home/moura/projetos/chatwoot/chatwoot/app/models/notification.rb", "Ruby", 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 29, 199
"/home/moura/projetos/chatwoot/chatwoot/app/models/notification_setting.rb", "Ruby", 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 6, 36
"/home/moura/projetos/chatwoot/chatwoot/app/models/notification_subscription.rb", "Ruby", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 4, 30
"/home/moura/projetos/chatwoot/chatwoot/app/models/platform_app.rb", "Ruby", 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 17
"/home/moura/projetos/chatwoot/chatwoot/app/models/platform_app_permissible.rb", "Ruby", 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 2, 25
"/home/moura/projetos/chatwoot/chatwoot/app/models/portal.rb", "Ruby", 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 10, 75
"/home/moura/projetos/chatwoot/chatwoot/app/models/related_category.rb", "Ruby", 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 1, 20
"/home/moura/projetos/chatwoot/chatwoot/app/models/reporting_event.rb", "Ruby", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 3, 39
"/home/moura/projetos/chatwoot/chatwoot/app/models/super_admin.rb", "Ruby", 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 1, 43
"/home/moura/projetos/chatwoot/chatwoot/app/models/team.rb", "Ruby", 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 11, 71
"/home/moura/projetos/chatwoot/chatwoot/app/models/team_member.rb", "Ruby", 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 24
"/home/moura/projetos/chatwoot/chatwoot/app/models/telegram_bot.rb", "Ruby", 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 18
"/home/moura/projetos/chatwoot/chatwoot/app/models/user.rb", "Ruby", 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 27, 183
"/home/moura/projetos/chatwoot/chatwoot/app/models/webhook.rb", "Ruby", 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 44
"/home/moura/projetos/chatwoot/chatwoot/app/models/working_hour.rb", "Ruby", 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 19, 94
"/home/moura/projetos/chatwoot/chatwoot/app/policies/account_policy.rb", "Ruby", 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 34
"/home/moura/projetos/chatwoot/chatwoot/app/policies/agent_bot_policy.rb", "Ruby", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30
"/home/moura/projetos/chatwoot/chatwoot/app/policies/application_policy.rb", "Ruby", 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 60
"/home/moura/projetos/chatwoot/chatwoot/app/policies/article_policy.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32
"/home/moura/projetos/chatwoot/chatwoot/app/policies/assignment_policy_policy.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22
"/home/moura/projetos/chatwoot/chatwoot/app/policies/automation_rule_policy.rb", "Ruby", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26
"/home/moura/projetos/chatwoot/chatwoot/app/policies/campaign_policy.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22
"/home/moura/projetos/chatwoot/chatwoot/app/policies/category_policy.rb", "Ruby", 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 28
"/home/moura/projetos/chatwoot/chatwoot/app/policies/contact_policy.rb", "Ruby", 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 54
"/home/moura/projetos/chatwoot/chatwoot/app/policies/conversation_policy.rb", "Ruby", 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/moura/projetos/chatwoot/chatwoot/app/policies/csat_survey_response_policy.rb", "Ruby", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/home/moura/projetos/chatwoot/chatwoot/app/policies/custom_filter_policy.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22
"/home/moura/projetos/chatwoot/chatwoot/app/policies/hook_policy.rb", "Ruby", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18
"/home/moura/projetos/chatwoot/chatwoot/app/policies/inbox_policy.rb", "Ruby", 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 73
"/home/moura/projetos/chatwoot/chatwoot/app/policies/label_policy.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22
"/home/moura/projetos/chatwoot/chatwoot/app/policies/macro_policy.rb", "Ruby", 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 38
"/home/moura/projetos/chatwoot/chatwoot/app/policies/portal_policy.rb", "Ruby", 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
"/home/moura/projetos/chatwoot/chatwoot/app/policies/report_policy.rb", "Ruby", 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8
"/home/moura/projetos/chatwoot/chatwoot/app/policies/team_member_policy.rb", "Ruby", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18
"/home/moura/projetos/chatwoot/chatwoot/app/policies/team_policy.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22
"/home/moura/projetos/chatwoot/chatwoot/app/policies/user_policy.rb", "Ruby", 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22
"/home/moura/projetos/chatwoot/chatwoot/app/policies/webhook_policy.rb", "Ruby", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/agent_bot_presenter.rb", "Ruby", 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/conversations/event_data_presenter.rb", "Ruby", 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/html_parser.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 31
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/inbox/event_data_presenter.rb", "Ruby", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 36
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/mail_presenter.rb", "Ruby", 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 43, 204
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/message_content_presenter.rb", "Ruby", 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21
"/home/moura/projetos/chatwoot/chatwoot/app/presenters/reports/time_format_presenter.rb", "Ruby", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 34
"/home/moura/projetos/chatwoot/chatwoot/app/services/account/sign_up_email_validation_service.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 37
"/home/moura/projetos/chatwoot/chatwoot/app/services/account_deletion_service.rb", "Ruby", 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 51
"/home/moura/projetos/chatwoot/chatwoot/app/services/action_service.rb", "Ruby", 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 29, 103
"/home/moura/projetos/chatwoot/chatwoot/app/services/auto_assignment/agent_assignment_service.rb", "Ruby", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 39
"/home/moura/projetos/chatwoot/chatwoot/app/services/auto_assignment/inbox_round_robin_service.rb", "Ruby", 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 15, 63
"/home/moura/projetos/chatwoot/chatwoot/app/services/automation_rules/action_service.rb", "Ruby", 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 65
"/home/moura/projetos/chatwoot/chatwoot/app/services/automation_rules/condition_validation_service.rb", "Ruby", 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 66
"/home/moura/projetos/chatwoot/chatwoot/app/services/automation_rules/conditions_filter_service.rb", "Ruby", 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33, 173
"/home/moura/projetos/chatwoot/chatwoot/app/services/base/send_on_channel_service.rb", "Ruby", 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 56
"/home/moura/projetos/chatwoot/chatwoot/app/services/base_refresh_oauth_token_service.rb", "Ruby", 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 14, 63
"/home/moura/projetos/chatwoot/chatwoot/app/services/contacts/contactable_inboxes_service.rb", "Ruby", 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 74
"/home/moura/projetos/chatwoot/chatwoot/app/services/contacts/filter_service.rb", "Ruby", 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 52
"/home/moura/projetos/chatwoot/chatwoot/app/services/contacts/sync_attributes.rb", "Ruby", 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 38
"/home/moura/projetos/chatwoot/chatwoot/app/services/conversations/filter_service.rb", "Ruby", 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 53
"/home/moura/projetos/chatwoot/chatwoot/app/services/conversations/message_window_service.rb", "Ruby", 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 67
"/home/moura/projetos/chatwoot/chatwoot/app/services/conversations/permission_filter_service.rb", "Ruby", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 32
"/home/moura/projetos/chatwoot/chatwoot/app/services/conversations/typing_status_manager.rb", "Ruby", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 29
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/base_processor_service.rb", "Ruby", 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 19, 93
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/api/activity_client.rb", "Ruby", 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 37
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/api/base_client.rb", "Ruby", 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 85
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/api/lead_client.rb", "Ruby", 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 51
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/lead_finder_service.rb", "Ruby", 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 64
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/mappers/contact_mapper.rb", "Ruby", 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 54
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/mappers/conversation_mapper.rb", "Ruby", 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 109
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/processor_service.rb", "Ruby", 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 23, 122
"/home/moura/projetos/chatwoot/chatwoot/app/services/crm/leadsquared/setup_service.rb", "Ruby", 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22, 110
"/home/moura/projetos/chatwoot/chatwoot/app/services/csat_survey_service.rb", "Ruby", 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 49
"/home/moura/projetos/chatwoot/chatwoot/app/services/data_import/contact_manager.rb", "Ruby", 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 69
"/home/moura/projetos/chatwoot/chatwoot/app/services/email_templates/db_resolver_service.rb", "Ruby", 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 18, 88
"/home/moura/projetos/chatwoot/chatwoot/app/services/facebook/send_on_facebook_service.rb", "Ruby", 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18, 115
"/home/moura/projetos/chatwoot/chatwoot/app/services/filter_service.rb", "Ruby", 0, 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 211
"/home/moura/projetos/chatwoot/chatwoot/app/services/geocoder/setup_service.rb", "Ruby", 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 50
"/home/moura/projetos/chatwoot/chatwoot/app/services/google/refresh_oauth_token_service.rb", "Ruby", 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 13
"/home/moura/projetos/chatwoot/chatwoot/app/services/imap/base_fetch_email_service.rb", "Ruby", 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 30, 131
